C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_32_041.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_32_041.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_32_041.jpg,0,0.4,0,30.03837
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_32_109.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_32_109.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_32_109.jpg,0,0.4,0,30.03838
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_32_185.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_32_185.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_32_185.jpg,0,0.4,0,30.03838
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_32_258.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_32_258.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_32_258.jpg,-0.09389672,0.4,0,30.03598
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_32_326.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_32_326.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_32_326.jpg,0,0.4,0,30.03775
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_32_400.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_32_400.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_32_400.jpg,0,0.4,0,30.03831
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_32_468.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_32_468.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_32_468.jpg,0,0.4,0,30.03836
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_32_542.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_32_542.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_32_542.jpg,0,0.4,0,30.03837
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_32_609.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_32_609.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_32_609.jpg,0,0.4,0,30.03835
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_32_684.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_32_684.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_32_684.jpg,-0.2488263,0.4,0,30.02172
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_32_751.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_32_751.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_32_751.jpg,-0.4507042,0.4,0,29.9866
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_32_819.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_32_819.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_32_819.jpg,-0.4553991,0.4,0,29.99991
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_32_894.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_32_894.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_32_894.jpg,0,0.4,0,30.03416
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_32_969.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_32_969.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_32_969.jpg,0,0.4,0,30.03728
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_33_041.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_33_041.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_33_041.jpg,0,0.4,0,30.03816
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_33_115.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_33_115.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_33_115.jpg,0,0.4,0,30.03834
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_33_188.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_33_188.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_33_188.jpg,0,0.4,0,30.03836
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_33_261.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_33_261.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_33_261.jpg,0,0.4,0,30.03837
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_33_335.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_33_335.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_33_335.jpg,0,0.4,0,30.03838
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_33_409.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_33_409.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_33_409.jpg,0,0.4,0,30.03837
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_33_483.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_33_483.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_33_483.jpg,0,0.4,0,30.03836
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_33_550.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_33_550.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_33_550.jpg,0,0.4,0,30.03838
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_33_618.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_33_618.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_33_618.jpg,0,0.4,0,30.03837
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_33_690.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_33_690.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_33_690.jpg,0,0.4,0,30.03838
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_33_762.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_33_762.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_33_762.jpg,0,0.4,0,30.0384
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_33_834.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_33_834.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_33_834.jpg,0,0.4,0,30.03836
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_33_905.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_33_905.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_33_905.jpg,0,0.4,0,30.03838
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_33_976.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_33_976.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_33_976.jpg,0,0.4,0,30.03838
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_34_047.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_34_047.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_34_047.jpg,0,0.4,0,30.03839
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_34_120.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_34_120.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_34_120.jpg,0,0.4,0,30.03838
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_34_191.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_34_191.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_34_191.jpg,0,0.4,0,30.03837
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_34_261.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_34_261.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_34_261.jpg,0,0.4,0,30.03839
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_34_330.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_34_330.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_34_330.jpg,0,0.4,0,30.03838
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_34_397.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_34_397.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_34_397.jpg,0,0.4,0,30.03838
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_34_470.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_34_470.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_34_470.jpg,0,0.4,0,30.03838
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_34_543.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_34_543.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_34_543.jpg,0,0.4,0,30.03838
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_34_616.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_34_616.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_34_616.jpg,0,0.4,0,30.03839
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_34_684.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_34_684.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_34_684.jpg,0,0.4,0,30.03838
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_34_754.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_34_754.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_34_754.jpg,0,0.4,0,30.03838
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_34_823.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_34_823.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_34_823.jpg,0,0.4,0,30.03836
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_34_894.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_34_894.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_34_894.jpg,0,0.4,0,30.03838
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_34_966.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_34_966.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_34_966.jpg,0,0.4,0,30.03841
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_35_037.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_35_037.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_35_037.jpg,0,0.4,0,30.03848
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_35_108.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_35_108.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_35_108.jpg,0,0.4,0,30.03839
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_35_177.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_35_177.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_35_177.jpg,0,0.4,0,30.03838
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_35_246.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_35_246.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_35_246.jpg,0,0.4,0,30.03834
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_35_317.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_35_317.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_35_317.jpg,0,0.4,0,30.03838
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_35_386.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_35_386.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_35_386.jpg,0,0.4,0,30.03838
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_35_457.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_35_457.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_35_457.jpg,0,0.4,0,30.03838
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_35_524.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_35_524.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_35_524.jpg,0,0.4,0,30.03837
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_35_593.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_35_593.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_35_593.jpg,0,0.4,0,30.03838
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_35_667.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_35_667.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_35_667.jpg,0,0.4,0,30.03837
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_35_735.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_35_735.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_35_735.jpg,0,0.4,0,30.03838
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_35_808.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_35_808.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_35_808.jpg,0,0.4,0,30.03838
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_35_875.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_35_875.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_35_875.jpg,-0.2723005,0.4,0,30.01868
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_35_946.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_35_946.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_35_946.jpg,-0.4037559,0.4,0,30.00058
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_36_017.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_36_017.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_36_017.jpg,-0.4131455,0.4,0,30.01598
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_36_087.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_36_087.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_36_087.jpg,0,0.4,0,30.03446
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_36_159.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_36_159.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_36_159.jpg,0,0.4,0,30.03745
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_36_229.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_36_229.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_36_229.jpg,0,0.4,0,30.03805
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_36_302.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_36_302.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_36_302.jpg,0,0.4,0,30.03828
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_36_375.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_36_375.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_36_375.jpg,0,0.4,0,30.03834
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_36_443.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_36_443.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_36_443.jpg,0,0.4,0,30.03839
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_36_511.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_36_511.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_36_511.jpg,0,0.4,0,30.03839
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_36_583.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_36_583.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_36_583.jpg,0,0.4,0,30.03837
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_36_652.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_36_652.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_36_652.jpg,0,0.4,0,30.03836
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_36_722.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_36_722.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_36_722.jpg,0,0.4,0,30.03838
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_36_791.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_36_791.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_36_791.jpg,0,0.4,0,30.03837
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_36_861.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_36_861.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_36_861.jpg,0,0.4,0,30.03838
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_36_931.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_36_931.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_36_931.jpg,0,0.4,0,30.03837
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_37_003.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_37_003.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_37_003.jpg,0,0.4,0,30.03836
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_37_070.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_37_070.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_37_070.jpg,0,0.4,0,30.03836
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_37_144.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_37_144.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_37_144.jpg,0,0.4,0,30.03839
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_37_211.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_37_211.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_37_211.jpg,0,0.4,0,30.03838
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_37_278.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_37_278.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_37_278.jpg,0,0.4,0,30.03839
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_37_346.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_37_346.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_37_346.jpg,0,0.4,0,30.03838
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_37_419.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_37_419.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_37_419.jpg,0,0.4,0,30.03839
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_37_486.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_37_486.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_37_486.jpg,0,0.4,0,30.03836
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_37_557.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_37_557.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_37_557.jpg,0,0.4,0,30.03831
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_37_628.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_37_628.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_37_628.jpg,0,0.4,0,30.03838
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_37_697.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_37_697.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_37_697.jpg,0,0.4,0,30.03839
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_37_765.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_37_765.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_37_765.jpg,0,0.4,0,30.03848
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_37_835.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_37_835.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_37_835.jpg,0,0.4,0,30.03838
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_37_905.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_37_905.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_37_905.jpg,0,0.4,0,30.03837
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_37_975.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_37_975.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_37_975.jpg,0,0.4,0,30.03838
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_38_047.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_38_047.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_38_047.jpg,0,0.4,0,30.03838
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_38_120.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_38_120.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_38_120.jpg,0,0.4,0,30.03839
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_38_186.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_38_186.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_38_186.jpg,0,0.4,0,30.03836
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_38_260.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_38_260.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_38_260.jpg,0,0.4,0,30.03838
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_38_331.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_38_331.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_38_331.jpg,0,0.4,0,30.03837
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_38_401.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_38_401.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_38_401.jpg,0,0.4,0,30.03837
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_38_473.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_38_473.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_38_473.jpg,0,0.4,0,30.03837
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_38_544.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_38_544.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_38_544.jpg,0,0.4,0,30.03836
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_38_613.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_38_613.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_38_613.jpg,0,0.4,0,30.03838
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_38_679.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_38_679.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_38_679.jpg,0,0.4,0,30.03836
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_38_748.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_38_748.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_38_748.jpg,0,0.4,0,30.03829
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_38_818.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_38_818.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_38_818.jpg,0,0.4,0,30.03838
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_38_887.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_38_887.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_38_887.jpg,0,0.4,0,30.03836
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_38_956.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_38_956.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_38_956.jpg,0,0.4,0,30.03833
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_39_026.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_39_026.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_39_026.jpg,-0.04225352,0.4,0,30.03796
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_39_095.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_39_095.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_39_095.jpg,-0.07981221,0.4,0,30.03705
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_39_162.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_39_162.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_39_162.jpg,-0.2676056,0.4,0,30.02084
